"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
29.0056,0.0787618,0,0,0.060429,34.5106,0.52525,14.6598,48.3349,0,0.670628,0.0120562,5.03374,0,0,0,0,0,0.968117,32,376.669,0,6.10657,0,267.264,513.393,1.548,2.18206,0,0,73.923,84.612,1.887,33.8956,120.898,0,0,0.83279,0,6.59687,0,19.0197,889.472,1055.63,0,0,0,108.314,14.1269,18.6494,0,78.6437,121.402,0,1.46125
26.7627,0,0,0,2.97321,5.53874,0,54.1785,10.2886,0.654508,0,0.687762,0,0,0,0,0,0,0,19,272.664,0,15.0518,0,215.787,368.635,0,0,0,0.134206,137.6,0,0.194131,0.96701,100.174,0,0,0,0,0,0,0,63.5357,832.508,0,0,0,95.268,19.9324,0,0,83.3246,62.4947,0,0
22.9427,0.91492,3.12855,0,8.76956,4.18874,2.02418,0,12.9514,6.12366,0,1.41307,0,0,0,1.87802,0,0,0,23,19.3449,0,653.82,0,377.501,725.799,189.596,0.689835,0,0,101.693,0,1.89898,0,70.806,0,0,13.8742,0,0,0,33.4312,2523.56,1094.15,0,0,0,147.69,0,0,0,93.9393,24.7453,0,2.37941
36.9465,0,0,0,0,50.9277,0.793316,36.9344,18.6999,0.00047241,0,0,0.663467,0,0,0,0,1.96948,0,20,33.2367,1.6026,30.9326,0,397.951,777.943,0,0,0,0,174.474,0,0,3.12884,110.7,0,0,0,0,0,0,0,140.454,948.426,0,0,0,56.1779,16.8767,0,0,117.414,63.0505,0,0
25.5265,0,0,0,0,24.8203,0.541601,0,13.063,2.02758,0,0,0,0,0,0,0,0.87699,1.37782,19,35.463,0,14.556,0,394.578,722.198,0,0,0,0,121.117,0,0,17.1136,120.887,0,0,0,0,0,7.26892,0,1206.9,843.342,0,0,1.96912,48.7592,16.1377,0,0,120.238,59.2327,0,0.368348
27.975,127.618,0,1.31704,19.904,4.08834,13.5456,2.56608,26.8045,107.386,0,9.50973,0,0,82.3821,0.85323,0,0,2.12758,26,378.295,1.19704,769.44,0,607.079,1123.37,60.1922,1.87093,0,0,87.752,0.758817,0.215924,54.0583,77.736,0,0,0,0,0,27.9963,0,2420.92,1568.98,0,0,0.448448,184.359,8.77539,20.3509,0,229.816,172.346,23.955,689.6
37.3555,65.4746,0,0,8.12514,72.2882,115.062,29.2024,17.4014,1.6047,0,8.5506,0.192013,0,5.49807,0,0,0,0,26,129.748,0,18.6872,5.51038,192.668,381.843,0,0,0,0,220.479,0,0,137.07,238.847,0,0,0.148483,0,0.504516,0,0,2327.06,1125.73,0,0,2.69702,162.404,48.5608,5.935,1.73537,136.846,59.7019,1.64222,0
28.617,0,0,0,1.75894,69.1069,5.18337,2.03596,23.2968,1.7326,0,0,0,0,0,0,0,0.89246,0.348552,17,72.043,0,23.9052,5.289,318.636,617.827,0,0,0,0,112.132,0,0.507999,11.192,86.175,0,0,0,0,0,4.47724,0.116133,3.54527e+06,838.113,0,0,0,77.5007,42.4617,0,0,204.131,104.461,0,0.116576
16.0043,0,0,2.89937,1.23168,67.4209,0,65.4558,18.9723,5.52711,0,0,0,0,0,0,1.08669,0,0.434187,31,45.7079,0,5.77685,10.2765,422.169,701.42,0,0,0,0.470438,125.492,1.54325,4.01708,6.12899,215.129,0,0,0.743113,0,0,1.67081,0,659.621,1309.44,0,0,0.205315,42.3112,41.586,0,0,131.059,84.6846,0,0
79.7264,0,0,0,2.16526,13.6172,1.29607,19.3595,9.60684,0,0,0,0,0,0,21.8403,0,0,0,19,89.8151,0,22.6232,0,136.132,235.522,0,0,0,4.51647,125.899,0,3.29031,18.04,100.161,0,0.684978,0,0,0,0,0,560.453,797.032,0,0,0,216.052,0,0,0.641014,57.5402,4.20148,0,4.83549
21.0772,1.3008,0,4.85287,2.81233,1.61292,36.9593,6.77639,10.4848,72.9165,0,1.03707,0.55006,0,0,0,0,0,0,29,331.017,0,389.746,0,281.784,583.634,34.2052,0,0,0,153.267,0,0,14.6598,174.823,0,0,0.409674,0,0,5.6364,55.779,3038.66,1140.15,0,0,0.489466,93.9249,1.42124,21.993,0,74.4199,61.2839,0,0
27.7871,25.383,0,0.388044,30.8653,24.0466,0.636894,27.5782,19.9616,0.656524,0,0,2.15407,0,0,0.400039,0,0,0.228477,28,176.51,8.00798,294.833,0,349.542,597.709,3.05237,0,0,5.87133,116.581,0,7.01861,106.918,124.532,0,0,0.631232,0.52761,0,0,0,325.183,1209.99,0,0,0,84.6059,8.05792,12.2932,0,76.59,76.1283,13.5617,9.44273
41.569,0,0,0,4.05219,35.7098,4.03638,40.4435,25.6044,0,0,0,0,0,0,0,0,0,0,16,68.69,0,27.6472,9.226,448.388,831.512,0,0,0.744205,0,101.19,0,0.288992,31.475,102.606,0,0,0,5.013,0,2.01323,0,2.56185e+06,715.989,0,0,0,21.997,37.9036,2.44504,0,109.877,64.1998,0,0
46.3309,10.5484,0,0,8.91107,75.2703,9.23459,31.6128,18.0751,1.49073,0,0.642137,0,0,0,0,0,0,0,19,94.9263,0,0.665657,0,155.341,325.504,0,0,0,3.93104,129.889,0,1.03769,94.2892,97.084,0.0462604,0,0.818516,0,0.0494879,0,0,3661.76,905.162,0.178587,0,0,158.571,20.1329,1.94337,0,104,88.2556,0,0
23.8587,0,0,0,0,48.5502,6.51235,49.7422,13.201,0,0,0,0.833057,1.76884,0,0,0,0.261043,0,22,39.4858,0.604291,0,0,397.826,776.882,0,0,0,0,111.724,0,0,2.73718,155.219,0,0.0562092,1.03832,0,0,0,0,1751.23,964.282,0,0,0,97.2616,60.8415,1.63148,0,90.1548,101.923,0,1.226
11.4191,0.551874,5.0555,0,0,1.13898,0,0.449933,10.3912,0.000186719,0,0,3.85953,0,0,0.281262,0,0,0,18,379.544,0.442061,438.712,2.93085,200.176,438.433,109.501,0.391784,0,2.73887,103.126,3.2169,3.80385,10.9681,87.606,0,0,0.461148,0,0,0,93.9441,2609.23,790.734,0,0,0,144.181,0,0,1.52732,88.0668,21.722,0,0
34.343,0,0,0,13.5746,4.00603,1.67426,1.2695,13.8788,0.000602683,0,0,0,0,0,0,0,0,0,23,73.0077,0,206.755,0,110.727,245.269,0.809946,0,0,0,153.441,0,1.00695,7.40026,206.325,0,0,0,0,0.657096,10.9451,0,3531.3,915.399,0,0,1.13307,31.2892,0,0,4.17127e-06,77.0827,54.7242,0,0
18.482,0,0,0,0,3.99081,0,4.34193,14.3759,0,0,0,0,0,0,0,0,0.44766,0,16,53.724,5.70598e-06,52.6887,0,379.02,602.288,0,0,0,0.636575,151.792,0,0,13.74,86.28,0,0,1.07865,0,0.654,0,3.27039,4.04692e+06,724.049,0,0,0,31.4778,19.5038,1.49914,0,123.878,101.171,0,0
20.3845,0,0,0,16.4754,15.969,8.56228,0.000448667,51.4878,0,0,0.0728092,0,0,0,0,0,0.185112,0,29,87.7406,0.242503,159.215,4.83032,131.014,259.939,5.79946,0.356334,0,0.0671909,108.45,0.0240754,0.454811,26.6996,149.915,0,0,0,0,1.31088,74.531,0,1810.16,1196.04,0,0,0.294382,147.371,0,0,0.547357,100.036,67.7332,2.39691,0
43.0018,105.511,0,2.54344,5.05984,77.6619,24.3386,9.27184,22.7222,0,0.560519,0,0.836242,0,0,6.07016,0,0,1.65134,23,177.177,0.271662,8.61512,9.13286,280.085,516.572,0,0,0,4.64366,58.637,0,2.30035,109.709,199.289,0,0,0.791899,1.09031,0,0,0,1526.8,735.899,0,0,2.16655,181.369,35.8381,0,0,64.6397,39.3989,0.836369,0
19.8343,0,1.8844,0,33.3175,34.3374,0.422763,0.328887,19.2384,0,0,0.721708,0,0,0,4.9341,0,1.79461,0,34,56.9413,0,99.4259,1.57662,401.925,879.72,37.5565,1.55423,0,0,139.759,0,0,11.7153,255.937,0,0,0.0388016,0,0.787154,1.09943,79.2644,2157.68,1398.85,0,0,0.203278,64.4305,6.00933,0,0,80.975,33.8757,5.85803,0
11.0289,0,0.652102,0.520356,0,0,5.01094,10.8253,46.136,0,0,1.26951,0,0,0.287186,0,0,1.39711,0,25,526.636,0.888502,535.442,0,752.732,1218.15,191.163,0.369959,0.364481,0,142.095,0,0.316086,18.4884,191.836,0,0,4.05738,0,1.86768,2.72669,140.664,694.963,1243.28,0,11.7925,0.169862,153.46,38.8524,2.64183,0,134.472,63.9976,20.4383,0.458064
14.5562,3.75392,0,0,0.5197,31.8186,7.63041,22.2671,27.2782,3.01488,0,32.5138,0.531556,0,0,1.7879,0,0,1.22903,21,95.7077,0,0,0,207.791,528.184,2.5981,0.482321,0,0,86.363,0,0.882319,80.7015,151.849,0,0,0.337671,0.485058,0.390775,0,0,2649.57,1150.28,0,0,0.149968,116.144,13.0568,1.77521,2.3681,86.3154,81.5091,5.52587,0.399186
18.5903,0,0,0,0,2.18909,0,6.41988,14.54,1.1058,0,0,0,0,3.2591,0.620688,0,0,0,18,142.975,1.21146,125.516,0.912641,184.193,329.066,356.186,2.19403,0,0,89.329,0,1.22534e-06,14.0034,93.28,0,0,0,4.29042,0,0,51.1812,1976.3,795.794,0,0,0.0384322,106.147,3.65263,11.7841,0.909143,68.2831,24.1882,1.43348,0
24.1511,32.5221,0,0,0.632037,20.8069,1.69974,27.2935,18.3734,0,0,35.578,2.49697,0,0,0,0,0,0,32,111.264,2.98699,33.9088,0,131.537,269.573,0.923923,0.9247,0,0,62.22,0,0,43.7722,182.606,0,0,0.170739,2.97058,0,0.634888,0,1397.85,702.156,0,0,0,109.974,19.8428,3.39243,0,63.3661,65.6699,0,0
62.8338,0,0,0,0,18.6093,2.02546,48.7367,31.9952,0,0,0,0.660791,0,0,53.2477,0,4.28955,0.714059,29,994.321,9.58579,311.327,0,523.287,1008.29,217.857,0.223147,0,8.72627,166.889,0,3.2396,17.1888,162.247,0,0,1.43435,0,2.74196,0,57.5691,2955.46,1419.77,0,0,0.175903,264.399,0,0,0,97.533,20.6182,16.6394,0
38.1709,1.7773,0,0,6.9237,24.5789,0,0,22.4149,0,0,3.0181,0,0.417905,0,3.8313,0,0.151099,0,15,55.2767,1.348,111.93,0,101.372,193.055,66.5592,0,0,0,97.061,0,0,5.26388,94.118,0,0,4.62733,0,0,32.4439,27.5468,126.685,601.337,0,0,0,133.736,1.17523,0.407306,0,51.5674,72.2956,0,0.466738
59.3754,0.693447,0,0,1.98116,83.312,0,0,12.5159,0,0,0,1.02826,0,0,8.6172,0,0,0,27,300.591,0,2.98102,4.2197,266.659,436.495,0,0.308188,0,3.09287,96.451,0.177404,2.15097,2.6733,164.546,0,0,0,1.73854,0,0.292671,0.675666,2758.11,1407.8,0,0.837797,0,173.044,0,0,0,54.8758,85.14,6.9139,0
36.5235,0,0,0,0.863959,46.6117,0,33.7496,12.9197,0.390061,0,0,0.869906,0,0,0,0,0,0.0916157,15,390.943,0,3.55173,0,324.647,579.731,0,0.0768206,0,0,74.372,0,0,25.3111,99.647,0,0.0355281,0,0,0.967153,0,0,2058.21,560.964,0.178956,0,0,143.956,11.825,4.36685,0,161.282,139.383,3.0019,0.214749
41.3368,46.9865,0,0.0945811,36.0789,68.648,3.46884,9.78763,12.1309,0.97863,0.961975,10.7886,0,0,0,0,0,0,0,25,83.2186,0,217.15,11.7307,112.334,201.55,0,6.66148e-05,0,0,68.472,0,0,68.5917,223.995,0,0,0.500621,0,0,13.8578,0,1729.77,722.745,0,0,0.913465,84.4616,1.43634,0,3.50719,57.0982,12.3643,5.67467,0
19.6421,0,0,0.46525,4.74875,17.3977,0,2.23195,21.2394,0,0,1.56965e-05,0,0,0,0,0,0,0,18,194.957,0,68.1276,0,171.333,393.052,0,0,0,0.13825,141.239,0,0,20.1443,120.072,0,0,2.50669,0,0,109.745,0,972.194,819.271,0,0,0,95.205,0,1.20261,0,118.957,47.7352,0,0.880387
23.5725,0.0515251,0,0.752277,0,26.4587,1.34572,81.0496,17.1073,0.00043453,0,0.15264,4.58875e-06,0,0,0,0.756735,0,0,17,24.6149,1.78469,67.5437,0,428.202,876.421,0,1.25937e-06,0,0,105.01,0,0,5.36779,62.977,1.1921,0,1.71648,0,0.676852,0,0,1792.34,699.842,0,0,0,56.6944,17.5826,0,0,65.9849,86.6221,0,0
31.9893,18.9555,0,0,3.60268,59.0201,15.8216,0.545109,9.51598,0,0,5.85714,0.76516,0,0.522304,0,0,0,0,30,81.6652,0,9.64583,1.75107,161.379,353.25,1.40245,0,0,0,100.929,0,0.710026,50.4794,187.38,0,0,0.161746,0.958772,0.65254,0,2.18727,904.287,1358.24,0,0,0,158.179,27.6195,10.6026,0,95.7755,91.8613,2.8806,3.58151
53.96,6.33533,0,1.57871,1.809,45.287,0,23.2476,13.0742,0,0,0,0,0,0,0,0,3.40867,1.53755,28,489.965,4.42333,413.451,0,610.428,1201.65,61.84,3.29652,0,0,109.759,0.837953,4.95765,21.3764,103.96,0,0,1.59087,0,1.48087,0,47.3523,475.631,1132.18,0,0.437346,4.42544,252.16,12.0945,0,10.6613,304.466,105.055,7.27198,0.731559
40.7089,0,0,0,2.29848,38.0245,11.1503,5.94414,10.0684,0.755924,0,0.477143,0.981306,0.387326,0,0,0,0,0.760227,28,482.767,0,0,0,440.098,955.22,0,1.36689,0,0,130.023,0,0.957687,50.6998,158.509,0,0,1.7626,0,0,0.113615,0,768.139,1334.2,0,0,0.576027,166.09,18.574,1.83748,0.265846,124.874,65.0866,0,3.01413
31.4133,0,0,0,3.44236,21.4394,0,83.2221,11.1894,0.149617,1.66695,0,0,0,0,0,0,0.610138,0,21,340.024,0,41.4909,0,189.897,373.455,0,7.00247,0,0,138.282,0,0.67431,15.4662,173.889,0,0,0,0.570564,0,0,0.957274,397.571,980.814,0,0,0,59.9939,20.9561,3.70443,0,62.2471,73.8131,4.95875,3.85774
37.4566,0,0,0,3.72191,45.6799,0,50.8165,42.1956,2.65645,0,0.369995,0.138633,0,0.281003,0,0,1.03638,0,23,39.1827,1.28922,34.4117,0.80578,353.5,748.918,0,0,0,0,114.145,0,0.603102,4.99872,81.011,0,0,0.089395,0,0,0.540138,0,1287.63,987.243,0,0,0,88.5687,9.48875,0,0,111.176,111.195,0,0
19.1262,0,0,0,0,45.2029,4.18202,0,13.6443,5.48387,0,0,0,0,2.35476,0,0,0,0,28,90.4117,0,3.7551,6.32643,210.937,272.565,0,0,0,0,98.289,0,0,20.1036,296.346,0,0,2.30798,0,0.21479,0,0,1063.89,1312.64,0,0,0,77.8875,6.10937,0,0,69.8252,45.6057,0.453146,0
36.005,0.001,0,0,0.373367,7.88124,4.34256,58.2058,24.2655,9.57014,0,0,0,0,0,3.41271,0,0.647427,1.30086,22,58.215,1.88909,49.7644,0,284.814,688.483,10.0228,2.33003,0,12.8797,115.473,0,1.504,17.936,149.273,0,0,0,0.35,0,2.3868,0,1.06871e+06,926.161,0,0,0,59.7078,17.2235,0.84713,0,87.046,67.278,1.89958,0
80.8459,0,0,0,1.04527,39.6134,6.50316,44.8593,20.0353,0,1.1416,0.592551,0,0,0,0,0,0,0,17,69.646,0,0,1.55573,164.657,352.141,0,1.03576e-06,0,0,148.316,0,0,24.3769,111.476,0,0,0,1.12708,0,0.847197,0,1358.23,875.321,0,0,0,139.624,13.4563,0,0,65.0897,67.2153,1.09685,4.44508
44.9697,3.88859,0,0,2.49537,5.62356,12.9332,0,13.7904,2.12503,0,39.0914,0,0,0,0,0,0,0.361397,24,450.894,4.62207,209.216,1.38231,445.878,845.238,26.1625,2.61291,0,0,64.852,0,0,56.8771,166.414,0,0,2.01115,0,0.945513,2.26238,53.1771,251.951,738.161,0,0,1.80672,218.614,4.37516,3.3476,0,60.4715,25.904,0.621904,0
87.4793,48.3443,0,0.523385,9.78694,38.3932,0,37.1056,29.8539,0,0,5.69973,0,0,0,7.40099,0,0,0.619888,32,135.642,1.48069,27.0084,3.11723,173.282,331.995,0,0,0,0,62.994,0,0,70.0283,256.224,0,0,0.864541,1.47799,0,1.52677,0,7.35675,941.132,0,0.497509,0.976579,318.961,2.36901,3.91177,0,81.7443,9.78018,0,0
25.8167,0,0,0,0,15.4643,0,17.2786,12.1951,0.000137787,0,0,0.641343,0,0,0,0,0,0,26,26.134,0,22.8326,0,343.826,753.288,0.469916,0,0,0,141.694,0,0,11.1601,189.739,0,0,0.266932,0,0,0.473304,0.194468,1956.78,1121.26,0,0,0,22.8493,41.7251,0,0,98.0386,30.6061,0,0
79.4744,0.289907,0.919773,0,3.01794,93.8564,0,24.4082,12.3482,5.73828,0,1.84751,0,0,0,0,0,0,0,23,101.091,0,1.18348,0,219.561,352.942,0,0,0,4.82809,192.335,0,0,60.0428,190.187,0,0,1.38416,0,0,1.1452,0,3232.18,1134.86,0,0,0,163.093,42.7327,0,0,76.833,86.5246,0,0
69.5111,0,0,0,1.31178,79.2509,9.3968,101.699,15.8692,0.918288,0,0,3.56793,0,0,0,0,0,0.908858,15,85.4612,0,28.176,5.9078,180.687,328.92,0,0,0.334281,0,118.699,1.82152,1.74901,17.0784,96.344,0,0,0,0,0,0,0,903.478,686.003,0,0,1.31402,181.513,15.1742,0,0,113.514,104.78,0,0
13.222,0,0,0,0,16.4856,0,0,19.3171,0.000552098,0,0,2.51364e-06,0,0,0,0,0,0,15,46.308,0.144596,62.1509,11.069,307.526,701.268,0,0,0,0,98.75,0,0,12.845,76.706,0,0,2.0418,0,1.55,0,0,2.46304e+06,633.505,0,0,0,24.8025,18.3473,0,0.782488,73.216,66.6084,0,0
53.4606,0,0,0,1.63311,71.4083,3.35183,4.44092,16.9068,0,0,0,0,0.879557,0,0,1.03809,0,0,24,45.9826,0,24.2624,1.60877,81.5262,197.128,0,0,0.577831,0,120.056,0,0,4.6745,257.949,0,0,0,0,0,0,0,631.417,1285.92,0,0,0,59.9334,5.84913,1.75242,0,96.2516,40.6246,1.43162,2.72089
73.24,0,0,0,0.119785,47.5899,6.22095,12.9222,10.8564,0,0,0,2.33372,0,0,94.4469,0,0,0,14,85.4921,0.464876,0,0,251.539,413.6,0,0,0,0,141.136,0,1.29093,11.0065,74.153,0,0,0,0,0,0,3.57717,140.839,590.785,0,0,0.0622747,474.682,0.998363,3.26965,0,127.244,183.523,0,0.0452899
47.9414,13.448,0.805818,0.662547,2.2742,1.75036,12.1603,2.69024,14.6898,0.0490469,0,2.94133,0,0.838921,0,0,0,0,0,22,232.755,0,411.495,23.0787,257.929,425.727,25.4673,0.262472,0.343498,4.06602,124.172,0.657211,2.90208,47.1914,98.461,0,0,0,3.12974,0,0,32.0451,297.39,980.007,0,0,0,156.514,9.60495,3.06692,0,110.582,32.9893,1.00867,0
75.5504,1.32598,0,0,0,31.8425,3.507,7.02533,20.0449,0,0,2.06621,0,0,0,0,0,0.754914,1.94958,20,121.366,0,70.0125,3.03943,242.66,574.236,0,1.14179,0.990855,0,118.524,0,0,8.7704,106.303,0,0,0.626801,0,0.512927,0.0480444,1.47407,2450.11,1045.82,0,0,0,48.2141,2.46362,0.52002,3.91411,135.365,112.366,0,0
10.4064,2.97593,0,0,3.4356,14.758,6.48533,0,11.6678,0.319339,0,0.282761,1.5646,0,0,2.45518,0,0,0,22,169.092,0.00284983,65.6526,0,192.477,394.63,0,0,0,0,113.838,0,0,8.84336,117.985,0,0,1.0985,0,0,0,0,852.352,938.336,0,0,1.68964,34.5418,21.5558,0,0,140.621,76.649,0,0
31.7918,18.2702,0,0,2.2908,5.90864,18.9777,6.83722,15.393,0.65923,0,8.04547,0,1.20817,0,3.01195,0,0,0,17,85.8396,1.28936,390.543,0.721162,130.006,219.825,0.00401476,0,0,1.57357,69.158,1.54719,0.956976,71.5248,108.702,0,0,0,0,0,26.8154,1.06206,125.201,645.837,0,0,0,101.851,0.179671,0.690411,0,99.1641,32.6143,0,0.854627
32.8365,29.4896,0.791118,0.163831,1.84567,2.39009,16.8696,3.67211,33.3223,3.80769,1.272,5.59045,0,0,0,0,0,0,0,22,57.5824,1.57634,0,4.107,95.512,197.526,0,0,0,0,120.902,0,2.81441,20.4616,146.78,0,0,0,0,0,299.128,6.63015,2949.7,883.115,0,0,0,79.5527,31.1549,0,0,56.4,53.4356,0,1.2706
55.6839,0.626169,0,0,0,4.94747,9.05712,27.5421,11.8342,0,0,2.60441,0,0,0,0,0,0,0,21,345.271,0.115165,75.5705,5.52059,175.659,372.023,0,1.09437,0,0,146.236,3.28864,2.53344,22.6485,143.868,0,0,0,2.1982,6.19564,3.09502,0,1895.18,903.76,0,0,0,37.202,3.01705,0.0162647,0,189.934,121.184,5.47967,4.53234
41.2126,1.1449,0,0,2.45456,27.6055,0,0.929507,11.1462,0,0,0,0,3.31047,0,0,0,1.08231,0.211562,19,477.571,0,12.1962,0,121.267,347.898,0,0,0,0,140.125,0,0,0.686743,81.369,0,0,0,0,0,0.717953,2.40427,2386.37,870.697,0,0,0,65.0035,0,1.93197,0.752792,49.4427,21.4843,0,0
33.7011,0,0,0,0,14.8807,0,11.0299,14.3142,0,0,0,3.28196e-06,0,0,0,0,0,0.624829,17,99.7426,0.466204,40.0912,4.78269,189.447,339.102,0,0,0,0,149.211,0,0,5.78041,174.818,0,0,0,0,0,0,0,2680.41,809.271,0,0,0,26.971,10.8389,0,0,22.2986,41.3306,0.659029,3.53953
26.3345,0,0,0,1.11069,14.7955,0,38.4978,19.139,0.0302735,0,0,0,0,0,5.78856,0,0,0,21,87.4115,2.4317,8.209,0,190.848,367.348,0,0,0,1.77498,53.32,0,0,30.1495,244.403,0,0,0,0,0,9.36981,26.5382,1991.93,1172.96,0,0,0,41.1027,12.9231,2.02394,0,44.6581,50.9115,0,1.23307
11.8166,2.5839,0,0,4.57088,44.8904,0,0,13.8829,0,0,1.02872,3.91333e-06,0,0,0,0,0,0.88051,16,410.517,1.248,13.074,4.26513,269.542,404.046,0,0,0,0,77.915,3.08322,2.38606,15.7397,103.353,0,0,1.11306,0,0,24.3289,0,308.381,739.864,0,0,0,30.9139,13.9665,0,1.8087,39.4678,42.9011,0.725134,0
15.0413,0.610065,0,0,0.392294,57.7235,2.29521,137.671,40.2507,2.96338,0,5.55189,0,0,22.664,0,0,0,3.09331,27,122.046,0,179.967,0,634.675,1372.13,0,0,0,1.08991,159.829,0.277638,2.25567,29.1088,229.563,0,0,3.68159,0,0,0,5.30513,760.163,1103.46,0,0,5.24604,104.331,30.1372,15.5972,0,106.859,65.7827,0,2.46719
35.7415,0,0.381147,0,3.76056,1.41708,0.386995,0.00835587,14.2997,0,0,0.355236,0.196349,0,0,0,0,0,0,23,389.955,0.0994112,273.267,0,143.899,270.275,27.2499,1.42325,0,0,104.073,0,4.99459,2.65108,125.442,0,0,0,0,0,0.761117,42.4766,2280.25,997.963,0,0,0,145.587,7.6735,1.23299,0,47.4522,26.2095,0,0.361985
61.5606,0,0,1.47641,1.54018,6.59165,2.13184,61.9937,11.9447,0.613195,0,0,0,0,0.351182,0.195109,0,1.59915,0,20,121.122,3.54071,71.4373,0,185.2,491.081,0,0,1.51066,1.55575,120.431,0.663083,0,2.68946,159.317,0,0,0,0,0,0,0,2042.21,828.008,0,0,0,49.2441,5.30619,0,0,30.639,55.8176,0,0
23.1461,0,0,0,8.85614,61.9734,0,17.1123,13.2907,1.03584,0,0,0,0,1.00453,0,0,0,6.47155,24,453.778,2.78707,150.191,0,459.905,1021.54,12.2366,0.360815,0,0.177708,102.53,0,22.3862,36.2855,107.167,0,3.35741,0.417953,0.163069,0,384.031,46.6941,2400.22,1396.41,0,0,0,106.125,1.2958,66.044,0,268.272,77.285,0,0
29.715,0,0,0.744703,7.78128,47.8894,0,0.404424,64.2011,1.25152,0,0.0982855,2.33931,0,0,0,0,0,2.03541,29,240.69,0,118.531,0,347.778,681.58,1.04001,0.459163,0,2.17074,88.741,0,0.0750001,108.957,118.051,0,0,1.09571,2.964,1.57,48.4053,0.78541,541572,1850.67,0,0.231548,0,140.673,0,1.306,0,80.535,159.526,0,0
46.661,0,0,0,0,42.976,0,1.60845,15.2735,2.18488,0,0,0,0,0,6.94439,0,0,2.53353,18,232.585,0,20.8223,0,305.734,584.697,0.417424,1.98601,0,0.284971,113.869,0,1.16791e-06,26.687,109.571,0,0,0,5.272,0,0,0.974048,274854,815.472,0,1.25847,0,32.1685,17.4672,0,1.14797,41.034,26.8075,2.64836,3.93783
17.5757,0,0,1.47587,4.51962,19.6715,0,0,39.4851,0,0,0.740102,0,1.11023,0,1.28606,0,0,0,21,488.473,0,55.0298,0.26095,272.227,516.287,5.26226,0,1.79383,0,118.633,3.55666,0,22.8408,114.244,0,0,1.16286,0,0,219.636,63.1167,204.548,886.255,0,0,0,52.2944,25.6714,5.37548,0,114.544,28.29,0,1.37752
31.6098,41.2807,0.242545,1.6484,1.94321,33.5181,30.9743,0,18.3079,1.23033,0,34.5776,0,0.198349,0,0.74863,0,0,0,28,452.752,0,101.649,3.0264,111.617,258.313,0.421523,0,0,10.4895,65.857,2.83314,0,122.893,140.376,0,0,2.69531,0,0.0589042,0,26.634,208.633,2043.88,0.735506,2.08696,0,161.48,7.62209,0,0.329286,17.7684,27.8635,0,1.4143
36.8116,0,0.834781,0,9.77075,17.2112,0,0,50.5802,7.74041,3.12726,0,0,0.127719,4.52496,0.403952,1.36382,0,0,23,272.835,1.65602,274.863,0,444.528,992.882,2.75748,0,0,0,91.675,0,0,8.3915,86.283,0,0,4.43663,0,0,205.783,52.9991,570.051,1016.41,0,0,0,222.502,0,25.5875,0,148.383,42.2103,8.47024,0
85.7645,0,8.28026,12.6158,1.56811,20.1142,0,18.5785,17.5083,3.38758,0,0,1.91189e-05,0,0,0,0,1.06981,0.821786,27,225.944,4.18339,83.5423,0,501.04,964.283,0.180311,0,0,0,144.461,0,0.808616,32.021,134.961,0,0,0.340151,0,0,7.15577,0,1469.22,1262.66,0,0,0,30.1139,2.63108,4.03046,0,61.5306,106.859,0,0
33.511,0,0,0,1.02134,23.8403,0,5.05677,23.2946,0.000258438,0,0,0,0,0,0,0,0,0,17,366.288,2.28566,26.9019,0,170.233,284.065,0,0.805467,0.872763,1.34885,151.959,0,0,13.9798,115.744,0,0,0,0,0,0,1.72585,1008.22,797.605,0,0,0,23.1077,0.961648,0,0,40.9695,34.8186,0,1.93763
18.7076,0,0,0.9812,0,4.21583,0,0,44.7899,5.46028e-05,0,0,0,0,0,0,0,0,0,23,779.288,0.307556,48.0786,3.31458,281.783,587.355,0,3.67751,0,0,126.533,1.1413,3.74425,11.3834,117.196,0,0,1.78187,0,0,21.3245,48.4331,2916.09,992.887,0,0,0.830782,21.6077,0,0.117989,0,114.384,59.9915,0,1.5209
47.3048,0,0,0,0,10.2226,0,36.2882,10.859,0.874208,0,1.7439e-06,0,0,3.4933,0,1.71491,0.273103,0,24,51.2675,1.19229e-05,0.0639327,1.44884,253.187,458.83,0,0,0,0,65.798,0,0,13.9744,293.304,0,0,0,0,0,0,5.48459,6362.47,1339.11,0,1.76267,0,58.1384,25.3614,0,0,72.7629,58.8362,1.58902,3.01989
