"209Bi_CD3","112Cd_CD19","162Dy_TCRgd","163Dy_CD64","166Er_CXCR5","167Er_CD127","168Er_CD24","170Er_CD62L","151Eu_CD49b","155Gd_IA_IE","156Gd_CD25","158Gd_IgM","144Nd_Siglec_F","145Nd_CD4","146Nd_CD45R_B220","148Nd_CD103","x190BCKG","x164Dy_IL_10","x153Eu_HA_IC","Event_length","x138Ba_Environ","x160Gd_IL_4","x165Ho_CD49d","x127I","x191Ir_DNA1","x193Ir_DNA2","x175Lu_KLRG1","x142Nd_TNFa","x143Nd_NP","x150Nd_CD317","Offset","x208Pb_Environ","x141Pr_IFNg","x195Pt_Live_Dead","Residual","x103Rh","x120Sn_Environ","x169Tm_Ki67","x131Xe_Environ","x140Ce_EQ4_beads","x173Yb_CD69","x176Yb_GmzB","Time","Center","x133Cs_Environ","x161Dy_HA","147Sm_CD206","149Sm_CD8","152Sm_Ly_6C","154Sm_CD11c","159Tb_Ly_6G","89Y_CD45","171Yb_CD44","172Yb_CD11b","174Yb_IgD"
0,98.0981,0,3.50955,47.5158,0,13.8534,0,0,114.242,0,57.7698,0,0,13.3447,1.03607,0,0,0.712477,19,45.8324,0,39.5974,0.552365,377.912,653.534,0,0,0.93956,0,108.203,2.45133,0,19.5511,84.105,0.828548,0.855206,0,0,0,0,0,1.93348e+06,800.415,1.86183,0,0,0,0,0,0,133.911,36.9291,0,23.7759
0,38.7236,0,0,0,0,139.569,0.9726,0,19.7155,0.557441,384.167,6.84793,0,3.26889,0,0,0,0,22,304.66,0,49.674,2.20665,197.219,446.025,0,0,0,0,84.079,0,0,21.2185,73.098,0,0,0,0.188334,0,0,0,88237.7,924.692,0,0.438338,0,0,0.146833,0,0,41.9599,5.20683,0,25.8434
0,18.5846,0,0,21.8269,0,114.324,2.06519,0.920109,137.841,0,110.504,0.965316,0,8.02394,0,0,0,0.382928,23,431.88,0.175655,215.78,8.5253,282.437,622.828,0,0,0,0,98.413,0,1.07847,0,85.095,0,0,0.183835,2.04927,1.02111,3.16826,0,2.01046e+06,995.897,0,2.36505,0,0,0,0.557984,0,75.8983,158.212,0,9.41686
3.43278,57.2218,0,0,0,0,97.5426,5.20358,0.496006,0,5.38642,407.891,0,0,11.7043,0,0,0,0,30,118.987,0,67.8734,0,136.147,276.797,0,0,0,0,118.252,0,0.34063,0,243.416,0,0,2.49445,0,2.14105,0,0,1.08948e+06,1256.23,0,0.613133,0,0,0,2.22717,0,33.2418,27.6429,0,4.48025
0,63.469,0,0,82.385,2.48519,21.3612,0.895792,0,80.2127,0.277854,38.7744,0,0,1.44742,0,0,0,0,17,95.914,1.07138,134.443,1.85,272.229,465.506,0,0,0,0,73.789,0.691,0,18.604,100.391,1.512,0,0,0,0,1.46123,0.485419,1.84752e+06,794.117,0,0,0,0,0,2.39667,0.77032,38.67,75.0234,9.49234,0.75061
0,86.4996,0,0,37.9356,0,138.074,0.640204,0,151.186,0,135.397,0,1.50419,0,0,0,0.492527,0,17,139.706,0,146.595,0.860793,328.794,596.213,0,0,0,0.000133051,83.968,0,0,51.8686,72.135,0,0,0,0,0,0,0,692636,733.161,0,0,0,0,0,0,0,22.499,70.8567,0,0
3.01547,49.3599,4.79227,0,0.304396,0,52.9857,0,1.35859,30.3308,2.85603,228.858,0,0,13.6177,0,0,0,0.713659,24,110.679,0,10.0896,4.26541,253.218,488.918,0,0.989933,0.179001,0,101.188,6.4654,0,136.532,128.148,1.37442,0,0,0,4.36659,0,0,1.2151e+06,1332.4,1.06846,0,0,0,0,1.89669,0,26.2694,15.7058,0,8.07848
0.450865,103.761,0.88458,0,48.0686,0,34.8814,0,0,453.651,0.95995,150.228,0,0,1.43194,0,0,1.04071,3.05899,31,122.589,0,297.027,16.7285,397.063,825.639,0,0,0,0,124.031,0,0,31.0694,109.116,0,0,2.66341,0.853426,0,0,0,787675,1521.63,0,0,0,1.55142,0,4.78922,0.49217,62.29,374.636,0,8.15851
0.412985,25.3755,0,0,29.566,0,11.2517,25.053,0,158.603,0,90.3042,0.888973,0,0,0,0,0,0.147105,23,138.215,0,57.6087,0,157.216,410.913,0,0,0.695404,0.000274703,119.681,2.36192,0,22.1546,157.855,0,0,0,1.38574,0,0,0,580264,1135.8,0,0,0,0,0,0,0,77.5011,63.5769,2.37712,25.1933
0,21.2792,0,0,0,0,115.564,0,0,14.51,1.52158,344.828,0.949343,0,11.5431,0,0,0,0,19,92.7655,0,16.8027,0,116.572,242.091,0,0,0,0,101.285,0,1.12812,19.9741,183.51,0,0,0,0.310961,0,0,0,66579.4,922.403,0,1.15024,0,0,5.84887e-05,0,0,17.7446,10.4591,0,3.83369
0,23.1016,0,0,0.0827452,0,68.48,0,0,9.62143,0,156.822,0,0,5.1863,0,0,0,0,17,35.1404,0.666114,18.4816,0,413.972,699.505,0,0,0.80654,0,94.826,1.67794,0,6.42834,122.626,0,0,1.31834,0,0,0,2.29182,1.66068e+06,823.509,0,0,0,0,4.00566e-05,0,0,74.8507,34.7808,0,2.3022
0,57.1436,0,0,0,0,145.474,0,0,0,0,512.57,0,0,4.68297,0,0,0,0,23,38.8889,0,53.6934,0,302.484,538.697,0,0,0,0,141.105,0,0.816792,17.8253,89.423,0,0,0,0,0,0,0,1.88843e+06,1056.8,0,2.7297,0,0,0.000183655,0,0,78.4413,25.3569,2.77305,24.0264
0,21.3857,0,0,6.72434,0,138.817,0,0,83.5579,0,146.692,0,0,27.0052,0,0,0.432642,0,23,78.1429,5.60886,22.2543,0,178.95,428.671,0,0,0,0,163.525,0,2.87383,3.26888,196.083,0,0,0,0,0,0,0,96088.3,1181.67,0,0,0.314368,0,0,0,2.34724,88.0218,2.98981,0,1.45595
0,7.38005,0,0,0,0,76.3923,0,0,28.8342,0,96.8446,0,0,13.5414,0.862298,0,0,0.0563014,18,306.764,0,17.0795,8.53004,254.347,526.84,0,0.470919,0.538189,0,113.832,0,0.872508,0,92.695,0,0,0,1.03024,1.45467,0,0,2.5e+06,933.744,0,0,0,0,0,1.14804,0,33.6756,11.6055,0,4.59949
0,31.1147,0,0,25.3743,0.238225,56.9787,4.71089,0,202.477,0,86.4857,0,0.276145,0.566514,0,0,0,0,20,67.3952,0.179133,271.145,0,330.039,695.932,0,0.161411,0,0,117.78,0,0.778682,10.2449,75.501,0,0,3.01154,0,0.165817,24.6195,1.75611,194656,803.312,0,0,2.70526,0,0,0,0.311242,65.1506,315.882,5.70016,42.9706
1.69321,32.5727,0,0,12.8761,1.65532,46.7969,4.81717,0,58.8103,5.52788,83.3487,0,0,10.186,0,0.469882,0,0.668861,26,32.5251,0,38.7636,0,418.015,652.064,0,2.49041,0,0,129.222,0,3.19785,2.50399,228.779,0,0,0,0,1.38038,0,0,1.42429e+06,1225.31,0,0,0,0,0,0,0,57.6416,14.065,2.3358,60.1132
0,13.192,0,0,0.816037,0,96.7108,4.25915,0,0,0,111.308,0,0,25.0488,0.878325,0,0,0,25,378.042,0,19.4529,0,220.751,472.493,0,0.289513,0,0,117.828,0,0,6.68682,150.253,0,0,0,0,0.981055,0,0,2.8895e+06,1152.36,0,0,0.617587,0,0,0,2.79713,32.9782,18.3361,3.93479,13.6431
0,104.278,0,2.15005,61.4908,0,28.1144,6.24094,0,146.835,0,108.917,0,1.22776,0,0,0,0.902167,0,18,55.492,0,227.639,0,286.913,595.056,0,0,0,0,79.759,0,0,18.586,82.916,0,0,0,0,0,0,0,85357.9,815,0,0,0,1.2274,0,1.8874,0.415219,36.049,107.033,0,0
5.55451,56.3992,0,0,51.7624,0,18.8451,5.00659,0,159.031,0,14.9631,0,0,0,0.350897,0,4.36075,0,19,40.8951,0,121.152,2.313,455.601,836.366,0,0,0,0,112.822,1.73785,0,3.96604,79.433,0,0,0,1.42681,2.00559,0.659839,0,1.36039e+06,843.283,0,2.89692,0,1.82941,0,1.07552,0,74.1273,80.7411,0.809651,1.76324
11.726,29.374,0,0,15.6413,0,5.72101,0.624341,0,128.554,0,44.5969,0,0,0.836642,0,0.819,0.0766917,0,15,74.647,0,40.2409,0.283,253.461,518.24,0,0,0,0,109.911,0,1.324,19.686,135.345,0,0,0,0,0,0,0,1.18814e+06,669.27,1.102,0,0,0.575537,0,0,0,34.112,34.4494,1.37814,2.77892
4.50615,21.2887,0.58822,0,5.49938,0,79.2179,0,0,0,0,30.1768,0,0,3.95043,0.788667,0,0.368667,0,23,172.636,0,25.3022,0,269.53,425.71,0,0,0.0733739,0,160.845,0,0.269,13.0171,207.589,0,0,0,0,0,0,0,1.8184e+06,1058,0,0,0,0,0.000103143,0,0,37.8119,17.8869,0,0.486875
3.70541,20.8647,0,0,4.51541,0,72.375,0.192377,0,107.995,0,362.711,0,0,6.02869,0,0,3.80869,0,33,31.7004,1.87893,34.0892,0,366.779,866.859,1.39846,2.0878,0,0,116.544,0.29256,0,0,148.139,0,0,0,0,0,2.08117,0,1.36358e+06,1576.56,0,1.5811,0,0,0,0,0,120.937,42.1214,0,98.5743
15.6523,102.84,0,0,115.301,2.31173,33.6835,0,1.21202,210.001,2.35076,73.4407,0,0,1.11983,0,0.696143,2.24877,0,27,170.386,3.9967,138.882,0.423647,236.683,418.662,2.50246,0,0.386089,0,121.083,0,0.926677,18.8885,129.623,0,0,0,0.925701,0,0,0.689465,1.73141e+06,1067.34,0,0,0,1.3675,0,0,0,46.8959,95.2371,0,23.7266
0,39.372,0,0,7.19985,0,146.301,1.56703,0,0,0,593.124,0,0,18.6652,0,0,0,0,19,52.697,0,39.0038,0,185.295,319.558,0,0,0.108565,0,116.647,0,0,15.102,108.419,0,0,0,0,0,0,0,39788.7,839.272,0,1.306,0,0,0.000180186,0,0,59.984,1.13661,0,56.6383
0,33.5,1.69605,0,10.0679,0,157.432,0.338202,0,27.8407,0,143.897,0,0,5.26398,0,0,0,0,18,64.335,0,39.0888,7.293,212.984,506.853,0,0,0,0,88.573,0,0.619996,3.241,110.08,0,0,0.62952,0,0,0,0,2.48874e+06,850.154,0,0,0,0,7.66975e-05,0,0,47.524,6.801,0,0
0,50.2248,0,0,4.37419,0,201.63,1.72004,0,22.4862,0,121.134,5.7959,0,16.8985,0,0.596986,0,0,19,228.481,0,34.7883,6.9644,235.181,454.361,0,0,0,0,83.274,3.07998,0,7.5626,91.298,0,0,0,0,0,0,0,904387,687.17,0,0,0,0,0,0.16304,0,204.844,43.6606,0.618882,0.463808
0.506,53.572,0,1.15425,24.4492,0,123.92,0.45297,0,226.11,0,249.613,2.78738,0,0,0,0,0.787646,3.04852,26,29.203,4.29489,129.029,0.719,219.812,438.565,0,0.123292,0,0.000498485,128.155,0,0.192,16.619,174.523,0,0,0.444525,0,1.846,0,3.54342,1.61249e+06,1287.31,0,0,0,0,0,0,0,32.447,194.533,48.6215,6.08098
7.13992,103.748,0,1.38431,27.0523,0,2.87797,0.962684,0,164.818,0,488.638,0,0,0,0.460107,0,0,0,21,83.3376,0.115023,77.6863,1.86748,379.96,817.353,0,0,0,0,120.065,0,1.52104,68.3263,101.222,0,0,0,0,0,0,0,2.32149e+06,1033.68,0,0.95102,0,0,0,0,0.371161,22.042,52.1358,24.0748,0.489983
0,104.392,0,0,88.4792,0,7.11017,0,0,229.529,0.713186,22.4916,5.33329e-06,0,0,0,0.584457,0,0.243162,19,161.56,1.76681,251.037,9.67907,421.732,759.283,0,0,0,7.85665e-06,83.74,0.376535,0,20.4022,70.93,0,0,0,0,0.719904,0,0,1.47197e+06,875.574,0,0,0,0,0,0,0.223765,22.797,58.4723,52.0786,1.08934
2.567,40.764,0,0,16.1721,0,43.7633,0,0,72.484,0.65561,392.39,4.76466,2.10663,19.7922,0,0,0,0,22,72.805,0,53.8605,1.797,105.886,302.883,0,0,2.06171,0,113.177,7.452,0,0,188.172,0,0,0,0.623,1.275,0.612675,0,688896,856.236,0,3.14125,0,0,0,0,0,53.302,11.8841,0,1.3348
2.02813,72.6162,0,0.57426,32.4592,0,21.163,0,0,158.24,0,120.28,0,0,6.49854,0,0,0.0611262,0,20,79.6795,4.06885,139.435,10.2103,277.097,576.399,1.11532,0,0.072856,0,106.845,0,0,42.2276,107.411,0,0.302638,0,0.467713,0,0,0,1.69332e+06,927.914,0,0,0,0,0,0,0,47.7629,69.6455,9.28078,4.90455
0,57.165,0,0,13.1895,0.164549,123.604,0,0,52.1495,0.655165,83.9511,0.425342,0,5.36662,0,0,1.1193,0.189913,22,143.756,0,64.4848,0,304.787,496.032,0,0,0,0,98.334,0,0,7.485,188.096,0,0,0,0,0,0,0,1.69457e+06,998.127,0,0,0,0,0,0,0,56.293,37.1031,1.51121,29.9711
6.01361,25.8929,0,0,1.18854,0,203.346,0.994257,0,19.3862,0,198.947,0,0,5.62701,0,0,0,0,25,117.888,0,33.4984,2.75866,196.131,380.848,0.0574604,0,0,0,126.184,11.4878,1.06653,3.74165,228.823,0,0,5.10495,0,0,0.719798,0,508054,1176.35,0,0,0,0,5.37215e-05,0,0,32.2325,15.7391,1.8994,0
0,29.351,0,0,64.409,0,21.2435,6.667,1.22468,104.97,0,133.085,0,0.037099,0,0,0,0,0.652127,31,150.069,0,28.1168,6.2579,186.061,406.125,0,0,0.21687,0,116.078,0,0,3.14496,204.382,0,0,0,2.9506,0,0,0,1.58832e+06,1437.35,0,0,0.532578,0,0,0,0,36.9714,53.9647,0,10.2853
5.84727,58.2028,0,0,30.3492,0,1.07482,1.78343,0,353.67,1.55328,291.303,0,1.94297,1.41216,0,0,0,0.164568,25,122.454,1.23328,84.65,0,244.218,551.775,0,0,0,0,87.621,0,0.643254,39.3909,97.248,0,0,0,0,0,0,0,650329,1149.75,0,0,0,4.66844,0,0.137874,0.780294,312.203,153.663,28.7899,15.2085
0,38.504,0,1.39169,1.75152,0,102.392,0,0,51.1698,0,177.371,0.754584,0.67273,10.2024,0,0,0,0,18,70.138,0.567618,52.0474,0,163.629,365.402,0,0,0,0,140.244,0,0,21.369,90.581,0,0,0,0,0,0,0,1.26181e+06,897.885,0,1.14977,0,0,0,0.706424,1.85628,91.624,17.9327,0,90.1856
0,36.7432,0,0,0.797142,0,120.042,2.58548,0,27.304,0,227.449,0.105238,0,7.64718,0,0,0,0,26,60.7707,1.0645,35.2277,2.99672,244.592,527.736,0,2.25909,0,0,129.87,0,0,14.1158,185.533,0,0,0,0,0,0,0,1.74078e+06,1247.66,0,0,0,0,0,0,0,39.8138,18.4961,0,1.76401
0,223.573,0,0.838509,37.6107,0,9.05855,0.25084,0,70.2885,0,174.205,1.17053,0,0,0,0,0.415051,0,15,132.433,0,99.1881,0,183.788,427.742,0,0,0.80251,0.000331669,103.766,0,2.95947,5.16776,155.912,0,0,0.843194,0,0,0,0.862049,2.05456e+06,710.093,0,0,0,0,0,0,0,40.9751,65.0423,0,19.641
0,28.04,0,0,2.47623,0,143.323,0,0.0798425,3.57222,0,19.7073,0,0,5.33756,0,0,0,0,20,36.8292,0,13.831,3.95139,494.787,880.284,0,0,0,0,128.22,0,0.530854,8.80023,98.684,0,0,0,0,0,0,0,1.53015e+06,993.608,0,0,0.39676,0,0,0,0,119.634,22.5197,2.7599,0
3.16188,96.8916,0,0,46.8623,0,18.611,3.80387,0.236769,182.449,0,70.1207,1.60642e-06,0,0,0,0,0,1.76074,24,223.344,3.38126,116.592,0,303.417,646.366,0,0,0,0,95.038,0,4.24092,29.1366,97.824,0,0,1.36532,0.890857,0,0,0,1.01775e+06,1316.88,0,0,0,0,0,6.43585,1.46508,305.048,97.9937,0,3.93343
1.093,129.394,0,0,74.1858,0,39.5847,0,0,218.933,0.229599,246.195,0,0,0.382853,0,0,0,0,18,32.49,0.167952,154.266,0,227.76,509.478,1.94471,0,0,0.000454171,90.771,0,1.552,14.906,81.685,0,0,1.30835,0,0,0,0,2.54209e+06,760.602,0,0,0,0,0,0,0,35.46,39.0613,0,7.2128
0,27.796,0,0,0.678091,0,37.4041,0,0,0,0,83.9325,0,0,14.225,0,0.985848,0,0,25,312.94,0,27.7952,22.5346,185.427,414.453,0,0,0.131317,0,81.398,0,0,15.3333,169.216,0,0,0.385837,0,0,0,0,1.51357e+06,1072.96,0,0,0.121112,0,0,0,0.252972,31.6854,0,0,4.72704
0,76.3707,1.10111,0,60.934,0,68.885,0.994057,0,188.805,0,551.107,0,0.81085,0,0,0,0.531914,0,16,165.611,13.6568,155.004,0,211.058,472.794,0.786682,0,0,0,101.445,0,0,18.9655,61.9,0,0,0,1.13317,0,0.421858,0,2.46478e+06,696.956,0,0,0,0,0,1.93603,0,51.0358,154.557,3.3931,0.951475
0,46.3184,0,0.0301846,3.61465,2.30091,105.935,1.34713,0,105.998,0,128.801,0,0,7.46963,0,0,0,0,21,72.6455,1.69355,13.612,0,262.934,560.681,0,0,0,0,117.563,0,2.76099,3.58975,157.975,0,0,0.471075,0,0,0,0,1.91437e+06,914.321,0,0,0,0,0,2.05022,6.07344,57.7837,8.77386,8.41066,79.512
0,8.92813,0,0,0,0,83.4693,0,0,15.0451,0,260.91,0,0,4.20183,0,0,0,0,17,53.6628,0,15.5502,0,298.33,487.539,0.444386,0,0,0,130.68,0,0,10.4838,99.693,0,0,0,2.34529,0,0,0,403676,780.423,0,0,0,0,5.46736e-05,0,3.82506,45.1268,23.504,0,3.57996
38.044,112.363,0,0,109.199,0,9.39788,0.422682,0,21.7412,0,210.086,1.49174,0,10.5802,0,0,0,0,15,41.339,3.26212,106.449,0,116.134,285.353,0,0.0708872,0,0,99.492,0,0,65.494,131.492,0,0,0,0,0,0,0,153195,705.403,0,0,0.100158,0,0,5.0232,0,17.85,24.0114,20.9624,0
2.72917,109.698,0,0,48.4218,0,44.2591,15.3053,0,210.928,0,95.6783,0,0,5.34906,0,0,0.46799,0.399642,21,416.464,2.09662,171.825,0,309.298,570.287,0,0,0,0,73.691,0,2.49678,25.7055,92.007,0,0,0.473887,0,1.15488,2.46771,0,2.68021e+06,690.166,0,0,0,0,0,0,0,85.2254,83.2116,0,73.5617
1.04068,45.1242,0,0,3.10387,0,83.9091,0,2.68358,0,0,455.654,1.41046,0,5.11775,1.74443,0,1.13897,0,18,134.749,0,27.4315,5.32042,196.074,435.186,0.2982,0,0,0,103.829,7.37692,0,6.10839,80.842,0,0,0,0,0,0,0,1.83329e+06,856.871,0,0,0,0,0,2.07368,0,30.941,4.61685,0,1.15643
1.71213,71.0707,0,0.402982,6.53605,7.99729,111.6,0,0,7.20325,1.71768,210.492,0,0,17.4166,0,0,0,0,21,183.133,1.023,78.241,0,274.618,474.522,0,0,0,0,143.07,2.48532,2.19193,10.1302,94.837,0,0,0.496831,0,0,0,0,947295,934.163,0,0,0,0,0,0,0,42.2082,33.1872,0.49511,1.31413
0,13.1595,0,0,2.40795,0,86.2225,1.51077,0,46.3634,0.854212,133.318,0,0,8.28103,0,0,0,0,29,98.7775,3.5546,24.4437,0,161.853,387.627,0,0.0139871,0,0,105.578,2.66773,0,4.52255,201.744,0,0,0,3.14701,0,0,0,1.69242e+06,1678.48,0,0,0,0,0,0,1.15305,27.3062,11.8513,3.64958,56.6344
0,23.2098,0,0,0,0,110.966,4.05543,0,12.1239,0,178.05,5.45582,0,16.8995,2.58808,0,4.06904,0,24,266.862,1.66105,30.5309,5.01094,286.816,485.531,0,0,0.972495,0,112.466,0,0,9.14039,141.052,0,0,0,6.61165,2.01943,0.0156678,1.15247,648742,1291.72,0,0,0,0.341889,0,0,5.6839,34.3407,36.6948,0,0
163.283,122.425,0,0.565079,2.31875,0.382951,4.35033,0,0,353.522,1.36721,90.8122,0,0,0,0,0,0,0,21,50.3037,3.74551,227.28,9.62983,353.916,770.283,0,0.994732,0.661567,0,118.229,0,1.25133,110.23,83.813,0.314174,0,0.0868215,3.29939,0,0.317564,0,936878,1031.26,0,0.0157681,0.97952,0,0,0,0.366305,73.3994,146.662,80.0713,8.45646
0,240.193,0,0,29.4947,0,4.5946,12.8358,0,38.0035,0,30.1849,0,0.357487,0,0,0,0,0,28,145.317,0,105.276,2.65641,362.592,603.049,0.961982,0,0,0,129.603,0,1.6357,8.27478,129.305,0,0.867117,0.92662,1.95763,1.41767,0,0,577564,1287.38,0,0,0,2.44748,0,0,0,37.1378,18.3338,2.06125,0
0.834187,67.8325,0,1.66276,0,0,129.998,0,0,17.9136,1.70267,264.794,0,0,15.2345,0,0,0,0.0996444,24,84.643,1.96049,56.85,1.6521,213.272,349.237,0,0,0,0.941252,168.954,1.90551,0,29.1346,146.349,0,0,3.56799,0,2.92253,0,0.0943237,2.59451e+06,1056.95,0,0,0,0,1.031e-05,0,0,42.5686,8.98004,0.26842,22.75
0,96.044,0,0,29.3345,0,0,21.5982,0,97.5422,0,165.133,0,0,5.52348,3.61102,0,0,0.879806,24,26.126,0,89.6811,0,202.262,439.759,0,0.399206,0,0,151.938,7.155,2.285,6.793,183.064,0,0,0,0,0,0,0.797215,2.45246e+06,987.942,0.876,0,0,0.895174,0,0,0,42.287,15.0592,0,91.7362
0,21.5089,0.400591,0,6.9153,1.04815,133.665,0,0,21.2258,0,86.7901,0,0,7.38328,0,0,0,0.889933,18,51.2786,0,18.2317,0,284.778,492.229,0.325408,0,0,0,122.305,1.10754,0,5.18908,81.126,0,0,0,0,0,0.447525,0,659497,849.279,0,0,0,0,0,5.06108,0,88.7567,36.6588,0.630335,18.0919
0,36.97,1.37411,0,30.2751,0,39.293,0,0,33.5389,0,133.545,0,0,11.5535,0,0,4.82856,1.17371,19,33.622,3.70375,87.6634,0.437,165.9,341.435,0,1.44562,0,0,125.511,0,0,1.079,171.275,0,0,0,0,0,0,0,1.03759e+06,807.582,0,0,0,0,0,2.73063,1.09475,32.638,27.5176,0,65.5082
1.02072,18.8723,0,0,0,0,162.981,0,0,0,0.27832,145.869,0,0,9.68205,0,0,0.691348,1.40331,21,199.458,0,36.5317,0.332396,264.886,477.624,0,0,0,0,165.803,0,0,3.83663,112.869,0,0,0,0,2.56207,0,0,144449,989.146,0,0,0,0,0,0.983062,1.24958,87.668,11.6378,1.88208,9.92935
0,22.7057,0,0.130003,16.3623,0,65.0534,0,0,16.9016,0,221.707,0,0.437128,11.6879,0,0,0,0,23,224.847,1.08281,11.4524,0,204.505,456.127,0,0,0.933286,0,137.935,0,0,12.8609,150.414,0,0,0,0,0,0,0,139264,1046.63,0,0,0,0,0,1.40232,0,72.6405,19.6757,4.74178,34.0358
126.612,49.7013,0.811945,0,14.466,0,46.2899,0,0,261.342,0,18.4602,0,0,0.413584,0.304906,0,0,2.45376,23,110.298,0.633518,133.811,0,201.522,422.333,0,0,0,1.00807,139.149,1.63777,1.0295,159.248,111.07,0,0,0.259411,0,0,4.69367,0,671609,1180.99,0,0,0.0790782,0,0,2.66389,1.44835,8.12107,101.188,10.6001,8.40393
0,193.2,0,1.56505,76.2886,0,5.08083,0,0,225.109,1.31152,47.8351,0,1.1339,0,0,0,2.22421,1.94856,22,188.754,2.74844,525.004,0,335.448,540.093,0,0,0,0,90.394,0,0,1.42365,63.473,0,0,0,4.74218,0,2.16066,0.300224,2.13333e+06,858.82,0,0,0,0,0,2.11432,0,47.9427,169.168,26.0487,7.80032
0.841727,177.068,0,0,54.6618,4.40322,70.4353,1.02896,0,102.956,1.73392,89.6208,0,0,3.43505,0,0,3.51263,0,25,170.033,0,191.917,0,224.05,483.97,3.46198,0,0,0,147.734,0,0.823592,24.7468,187.477,0,0.825753,0,0,0,0,0,1.28084e+06,1066.13,0,0,0,0,1.55539,0,2.80857,54.2926,42.6356,1.36375,3.62679
0,105.95,0,0,26.3269,0,123.583,0.00615698,0,244.838,0,22.9459,0,0,4.94895,0,0,0,3.39126,33,157.661,0,43.1112,0.586,472.938,861.582,0,0.848004,0,0,102.567,0,3.805,22.236,185.046,0,0,0,0,0,0,0,2.02751e+06,1526.53,0,0,0,0,0.826042,0,0,15.756,75.2394,0,11.9847
0.315694,13.003,0,0,0,0,89.0099,0,0,15.8646,0,40.2177,0,0,8.36497,0,0,0,0,19,77.6628,0,16.1815,1.92475,252.998,481.136,0,0,0,0,130.531,0,0,8.33244,156.204,0,0,0,0,0.762435,0.965588,0,1.99241e+06,900.872,0,0,0,0,3.89308e-05,0,0,33.6303,12.7161,0,2.92665
0,34.9917,0,0,55.9088,0.246373,0.284193,0,0,48.5511,0,246.322,9.19211e-05,0,0,0,0,0,0,28,52.641,0.230676,129.559,0,231.568,405.784,0.381881,0.000143034,0,0,142.619,0,0,38.6965,168.094,0,0,8.06167,0,0,3.11589,0.269059,1.6762e+06,1199.69,0,0,0,0,0,2.24017,0,36.7642,18.8898,13.1376,5.34389
0,18.8234,0,0,0,0,164.167,0,0,11.4976,0,76.0463,0,0,14.2487,0,0,0.0700029,0,21,326.003,0,38.9775,9.11493,188.892,406.126,1.21804,0,0,0,113.455,0,0,9.16904,123.08,0,0,0,0,0,0,0,2.7861e+06,983.825,0,0,0,0,0,1.09364,0,32.7732,34.6859,0,0
5.82709,37.2741,0,0,8.08403,0,174.474,0,0,48.7384,0.129429,319.619,5.49115,0,9.42323,0,0,0,0,18,272.213,2.89648,48.8148,3.21555,227.916,443.116,0,0,0,0,85.853,0,0.701763,2.43576,71.914,0,0,0,0,0,0,0,1.56557e+06,885.075,0,0,0,0,0,0,0,69.3808,11.1923,0,106.881
0,19.3585,0,0,0.709233,0,61.8051,0,0,4.58574,0,108.573,0,0.439589,6.03067,0,0,0.0614627,0,25,102.672,0,25.8229,14.4634,112.305,340.964,0,0,0,0,112.481,0,0,9.32914,283.615,0,0,0,0,0,0,0,2.03093e+06,1110.59,0,0,0,0,5.07731e-05,0,0,16.6649,3.27163,0,1.70181
0,31.7326,0.689078,0,0,2.59242,203.969,0,1.6095e-06,17.7142,0,163.587,0,0,3.52519,0,0,0.0339311,0,17,62.9323,0,49.5161,0,318.963,604.752,0,0,0,0,111.201,0,0,5.57446,96.844,0,0,0,0,0,0,0,1.70065e+06,711.509,0,0,0,0.539975,0,0,0,68.3963,6.43525,0,0
0.633424,7.42009,3.36243,0,5.81143,0,75.6506,0,0,91.5473,0,231.768,0,0,14.4264,0,0,0,0,18,130.999,4.98525,17.3281,5.49719,158.974,352.242,0,4.54285,0,0,154.123,0,0.920466,9.5951,138.225,0,0,0,0,1.96116,0,0,220393,829.078,0,0,0,0,1.07866,0,0,22.3368,9.12625,4.50945,4.79887
5.72534,19.0105,0,0.333841,0,0,162.362,0.166239,0.381546,0,0,69.259,0,0,13.0588,0,0,0,0,17,217.923,0.494879,35.5979,0,275.986,484.544,0,0,0,0,88.895,1.14579,0,8.40801,96.153,0,0.255381,0,0,0,0,0,2.10324e+06,785.089,0,0,0,0,0,0,0,67.5991,10.9749,1.91859,30.3544
0,56.2909,0,0,0,0,55.7957,5.93087,0,25.1799,0,176.927,6.49918e-05,0,0,0,0,0.270168,0,16,213.793,0.529899,337.559,0,309.14,528.557,0.749572,0,0,0,87.125,0,1.36416,5.27191,62.317,0,0,4.69222,0,0,0.963466,0,1.52495e+06,719.704,0,0,0,0,20.0642,0,0,60.4326,22.6086,0,0
0.111153,74.4745,0,0,68.8607,0,20.9212,0,0,67.3513,0.268864,92.6748,0.583496,0,0,0,0,0,0,17,86.7497,0,30.3268,0,214.864,535.629,0.574604,0.666168,0,0,80.275,0,0,31.7936,85.15,0,0,1.76542,0,2.862,0,0,1.48143e+06,660.779,0,0.257617,0.212721,0,0,3.09094,0,31.3481,60.7165,0.415135,38.9186
0,43.86,0,0.242222,0,0,81.0161,0,0,43.8423,0,30.5469,0,0.739676,4.0685,0,0,0,0.438551,20,376.44,0,30.9529,0.658484,299.351,494.361,0,0,0,0,132.125,0,0.746301,8.90091,108.657,0,0,0,0,1.66627,0,0,2.74133e+06,829.803,0,0,0,0,0.168609,2.62605,4.93385,64.3934,1.69009,0,0
